issuekey,created,title,description,storypoints
122657149,2023-01-30 08:50:06.988,FE: inform users to update to newest browser version,"With the use of a modal, (1) inform users about the browser issue, and (2) redirect users to a possible solution.

![image](/uploads/56b913a1d80adff23deb655c32fe4e5b/image.png)

* users should be able to click away the warning
* check if the browser support container queries, if not show dialog (that way, in the future, when the browser does support it, we don't have to change anything in the code)",3
122656560,2023-01-30 08:41:14.375,FE: inform user of minimal browser version in index.html,"Issue:
- the browser won't run javascript and the application cannot be shown (blocking)

Desired solution:
- Add an info text in the base html of the application (`index.html`) telling your that GeoWeb is loading:
""Loading GeoWeb......"" -> see if it is annoying for the ""normal"" users.

To replicate issue:
- Run application from build
- Modify the dist folder so it contains invalid js
- Try and run it in your modern browser",2
122656259,2023-01-30 08:36:08.948,FE: On publish: open TAF issues pane in case of errors,"When trying to publish a TAF that still has errors nothing happens at the moment.

In this case, open the issues pane to make it more visible to the forecasters something is still wrong.

Ensure the focus in the form remains on the first field containing errors.",2
122655303,2023-01-30 08:26:41.204,FE: TAF: publish draft AMD/COR without changes gives wrong message,"Publishing a previously saved (and changed) AMD or COR TAF results in a message that there are no changes in the TAF

### Steps to reproduce

* Make a new TAF, save it and publish it.
* Make a correction, change the TAF and save it
* Publish the saved TAF. A message displays that there are no changes in the TAF

- Taf is available in the list - you should be able to find via previousId
- Compare current draft to that original TAF excluding the following fields:
     - baseforecast: valid start
     - validDateStart
     - messageType
     - issueTime
     - previousId
     - previousValidDateStart
     - previousValidDateEnd
     - uuid",3
122654647,2023-01-30 08:16:56.642,FE: Incorrect title for COR and AMD,"When going to a published TAF-> hit editor-mode-> then press Correct: The title header still shows 'Published'. If you now save the draft it will be called 'Draft Corrected'

For New amendments and corrections we need to base the title on the action taken by button:
* New Correction
* New Amendment

Also, for status amended and corrected, rename title to:
* Published Correction
* Published Amended

Please ensure that the tooltips on the icons in the location tabs and the TAC overview are not affected as they are also based on the same function I believe.",3
122654467,2023-01-30 08:13:30.341,FE: TAF COR. When editing and leave for 5 minutes all input is gone,"When Correcting a published TAF and I put content into the draft without saving, and then leave the screen untouched for approx. 5 minutes, all new content is gone. This could very well happen in a situation a meteorologist gets one or multiple calls and is not working on the TAF for a bit.

- Could be related to shouldUnregister: true, we need to investigate what the issue is here
- Related to the poller that runs every 5 minutes refreshing the list and potentially clearing out the form?",3
122490285,2023-01-26 14:10:43.668,Release new FE,,1
122480350,2023-01-26 10:49:41.993,FE: fix flaky tests,"Taf
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3643752770
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3666971763
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3689341618

Shared
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3593519010

Spaceweather
- https://gitlab.com/opengeoweb/opengeoweb/-/jobs/3681899733",2
122439233,2023-01-25 16:01:39.755,FE: Layer info not visible for all layers - part 3,"Final step, part 3


https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/2199",2
122359074,2023-01-24 12:05:59.138,FE: sigmet/airmet add tests to prevent sigmet2tac to break,"When working on sigmet2tac, I could not get the unit tests to work. To ensure extra safety, we need some extra checks to make sure unrendered inputs are not send to the sigmet2tac (or perhaps later when posting a form)

possible scenario sigmet
- choose a new sigmet, make sure you have volcanic fields in and type as far to make a sigmet2tac
- choose other phenomenon, and do another sigmet2tac call, should have not the volcanic fields included",2
122312030,2023-01-23 15:58:09.205,FE: Airmet Broken Cloud above and surface checkboxes not displayed correctly on React 18,"- create a new Airmet
- choose phenomenon `Broken Cloud` or `Overcast cloud`
- fill in levels like this, with Above and SFC checked:
- ![image](/uploads/a7690c1047f5659018c11cd537285665/image.png)
- save as Draft
- open it from the list
- the levels should be displayed correctly
- instead, the Above and SFC checkboxes are shown unchecked (they did get saved correctly):
- ![image](/uploads/78592f1f6a1671bca2d147192b31e657/image.png)
- if you click Save or Publish, the fields get populated and saved correctly. But they show up very late.",3
122311078,2023-01-23 15:42:47.947,FE: Volcanic Ash Cloud fields missing on published and cancelled Sigmet in React 18,"

On React 18 the Volcanic Ash Cloud fields are not shown, see images below which fields. To reproduce:

- create a Volcanic Ash cloud sigmet with Volcano name and coordinates filled and publish it
- open it from the list
- expected: the Volcano name and coordinates are visible
- actual: Volcano name and coordinates are missing
- Cancel it and choose a FIR that it's moving to
- open the Cancels sigmet
- expected: text `Volcanic Cloud is moving in the direction of:` is visible
- actual: the text is missing
- open the Cancelled sigmet
- expected: the Volcano name and coordinates are visible
- actual: Volcano name and coordinates are missing

They are saved correctly but not getting displayed.

![image](/uploads/3583262058402eca8ac7e3e172fb6198/image.png)
![image](/uploads/43bbece583125f6661810fbf86d6eccb/image.png)",3
122305929,2023-01-23 14:24:15.825,FE: TAF extra drafts created when switching between a corrected and draft corrected/amended TAF in React 18,"To reproduce:

- use React 18 branch
- nx serve
- open TAF module
- publish a TAF correction
- set the correction to editor mode
- click Correct
- click Save
- now you should have one correction and one draft correction for the same location, the draft correction is currently open
- select the correction
- select the draft correction again
- this will trigger autosave and another draft correction is saved, you will now have 2 draft corrections and one correction for the same location
- same happens for amendment

On master the autosave is not triggered here.",3
122303499,2023-01-23 13:49:45.894,Fix GOES16-CPP LatLonBox mask and attribution string,"In configuring the GOES16 CPP layers a bit too much information was copied from the MSG-CPP layers. 
This resulted in an incorrect attribution string source: EUMETSAT/KNMI and incorrect cutting off of the GOES 16 data west of 80 degrees West",2
122293818,2023-01-23 11:08:43.535,BE: Fix Docker for new TAF BE,"While the calls work with uvicorn, there are some problems with Docker compose.",2
122278180,2023-01-23 08:59:24.157,FE: Also replace msg-cpp wms with satellite,,2
122275962,2023-01-23 08:27:45.422,BE: cleanup satcomp wms from presets,"* In this file: https://gitlab.com/opengeoweb/backend-services/presets-backend/-/blob/main/staticpresets/view-presets.json links to satcomp should be replaced with the satellite wms
* Line 57: update link to adaguc server wms & satellite as msgrt has been added to geoweb adaguc server
* Double check where static preset data is written into database",2
122185166,2023-01-20 12:43:00.148,"BE: fix ""name already exists"" issue for SW open key for TST deployment",,2
121883669,2023-01-16 11:39:12.367,Harmonize layer types in older to solve #2859 - part 2,"This is part 2 to correctly solve https://gitlab.com/opengeoweb/opengeoweb/-/issues/2859 (FE: Layer info not visible for all layers)

Layer interfaces are re-used where possible.

To test: Make sure everything layer related still works.

See MR https://gitlab.com/opengeoweb/opengeoweb/-/merge_requests/2175",1
121877705,2023-01-16 10:13:32.834,BE: new TAF BE - documentation,Update/write readme & update HLD,3
121876173,2023-01-16 09:56:24.185,BE: new TAF BE - deployment repo,"* Similar setup as presets backend deployment repository
* This repo should also deploy avi messageservice for standalone TAF functionality",5
121876157,2023-01-16 09:56:09.159,BE: new TAF BE - migrate current state of TAF,"Import data from DynamoDB to ensure compatibility

If it is very difficult, skip this. When going to PRD, it has been accepted that older TAFs cannot be accessed for a single timeslot.

For development: functionality to grab data with a /taflist call and copy into database

Should not be more than 1.5 days of work, or if it feels not feasible after a couple of hours, it can be dropped",3
121875736,2023-01-16 09:50:00.044,BE: new TAF BE - taf2tac,"* The docker compose should also start a container that runs the avi-messageconverter which is called with taf2tac
* Create an endpoint for taf2tac and test/verify functionality
* Make only accessible internally from fastAPI via TAF BE (only for developing environment)",3
121875525,2023-01-16 09:47:40.598,BE: new TAF BE - migrate logic from lambdas to new BE,"* Migrate code from lambdas
* Update/rewrite all unit tests - make sure all tests pass",5
121875251,2023-01-16 09:44:05.698,BE: new TAF BE - database schema,"* Migrate from DynamoDB to postgres
* Copy as much as possible from DynamoDB schema
* JSON object inside one sql column
* Also very similar to how presets schema is set up",3
