issuekey,created,title,description,storypoints
79979444,2021-03-01 08:01:01.157,Remove ability to configure inway with config file,"**As a** NLX maintainer
<br>**I want** to remove the ability to configure the inway with a .toml file
<br>**so** that NLX users are forced to embrace the future (NLX management) and NLX becomes easier to maintain

Breaking changes:
1. Authorization mode is replaced by access requests
1. ca-cert-path can no longer be configured

**:desktop_computer: How to demonstrate / e2e test(s):**

1.

**:white\_check\_mark: Acceptance criteria**

1. Improve code quality of the `inway`  
* remove `common/process.go` (replace with context?) (@excol-org @RonaldKoster )
* use plugin system from outway (move to `common`?) (@excol-org)
1. Update demo organization BRP so that is uses NLX management (@RonaldKoster)
1. Update the docs !2380 (@ndequeker)
1. Communicate this change together with @evangelderen
1. Remove all code needed for the .toml file

**:link: Reference links**

1.",8
79777109,2021-02-25 09:49:52.474,GRPC Gateway v1.x -> v2.x,"As part of #1158, we've discovered that the [GRPC Gateway has released v2](https://github.com/grpc-ecosystem/grpc-gateway/releases/tag/v2.0.0) which is a new major version. We need to upgrade the compilation steps (from our proto-files to `*.pb.go`, `pb.gw.go` & `.swagger.json`).

We currently have five proto-files:

1. directory-inspection-api/inspectionapi/inspectionapi.proto
1. directory-inspection-api/stats/stats.proto
1. directory-registration-api/registrationapi/registrationapi.proto
1. management-api/api/management.proto
1. management-api/api/external/external.proto

We've tried to gradually move from v1 -> v2 using [Earthly](https://docs.earthly.dev), but did not succeed in a timely matter.
We can make another attempt, or transition to v2 for all our proto-files.",3
79276948,2021-02-17 14:43:53.799,Create a helm repository for the NLX helm charts,"**As a** developer
<br>**I want** to download the NLX helm charts from a helm repository
<br>**so** that I can install/update the charts using the helm cli

**:desktop_computer: How to demonstrate / e2e test(s):**

1.

**:white\_check\_mark: Acceptance criteria**

1. There is a helm repository (https://helm.sh/docs/topics/chart_repository/)


**Todo**
- [ ] Replace repository in README's

**:link: Reference links**

1.",3
78404665,2021-02-04 07:48:05.797,Pagination for Services page,"**As a** user
<br>**I want** to have a paginated list of the organizations of my service
<br>**so** my browser does not crash with large list of services

**:desktop: How to demonstrate / e2e test(s):**

1.

**:white\_check\_mark: Acceptance criteria**

1. Add pagination for the Services page (max. 20 items per page)
1. Polling statistics for the services should only include statistics for the current page
1. Re-use the pagination component(s) from the DON project

**:link: Reference links**

1.",3
78288517,2021-02-02 15:12:00.479,Show pricing data of the service,"**As a** user interested in a service
<br>**I want** to see the costs when this service is not free to use
<br>**so** I know I will receive an invoice

**:desktop_computer: How to demonstrate / e2e test(s):**

1.

**:white\_check\_mark: Acceptance criteria**

1. NLX Management directory should show detailed pricing info on the detail view
1. The 'request access modal' should indicate that you're requesting access to a paid service

**:link: Reference links**

1.

![_todo__Directory_-_Details](/uploads/9de006f2d040d0739a3573a8e11c0b2b/_todo__Directory_-_Details.png)

![Group_9_Copy_4](/uploads/222fac4a34d1900fee708fba73328c72/Group_9_Copy_4.png)",5
78288488,2021-02-02 15:11:44.215,Add pricing information to services,"**As a** _user_
<br>**I want** _goal_
<br>**so** _purpose_


**:desktop_computer: How to demonstrate / e2e test(s):**

1.

**:white\_check\_mark: Acceptance criteria**

1. When submitting a new service, the following fields are required:
   - administration fee (for setting up the contract and access)
   - subscription fee (per month)
   - transaction fee (cost per use)
1. Pricing fields are set to '0' by default
1. Service detail pane should display the pricing fields

**:link: Reference links**

1.

![_busy__Add_new_service](/uploads/8c020085cc2ae7c7a1c1d299d88a15f2/_busy__Add_new_service.png)

![_busy__Services_-_Details](/uploads/caa1f2284e0341d4fb0cea6fe33a8a3d/_busy__Services_-_Details.png)",3
78287468,2021-02-02 15:03:39.044,Export billing info,"**As a** purchase / ordering employee
<br>**I want** to download all financial information about the use of my services 
<br>**so** I can create invoice for my customers

**:desktop_computer: How to demonstrate / e2e test(s):**

1. go to the 'Activity' page
1. click on the download button
1. open file with Numbers on my shiny Mac

**:white\_check\_mark: Acceptance criteria**

- Filename: YYYYMMDD-activiteit-per-organisatie.csv
- see csv drawing below for columns  
   Note: see warning below for actual info
- Group by: service -> organisation -> month
- Documentation about 'Enable transaction logs' should include instructions on how to specify log database URL to NLX Management
- Only include transactions for you inway in report
- When unable to connect to the DB -> export should be an empty CSV

**:link: Reference information**

![csv-export](/uploads/b1ce3ad60fc736fa63a28e04cbbe6b79/Untitled-2021-02-08-1345.png)  
> source: https://excalidraw.com/#json=4645701698977792,v1uHInLjAMIyq8Q48_coXQ

:warning: The above rows are not completely accurate anymore. For each organization/service it should list:

- 1 line for initial setup cost
- 1 line per month if montly fee
- 1 line per month per # requests

![_todo__Organization_activity_Copy_4](/uploads/2491713205c5489942fb75ad0da8be66/_todo__Organization_activity_Copy_4.png)

State where there is no transaction log configured:<br>
![image](/uploads/c8cccf650c0157dd77214b8043b070e2/image.png)",5
77877271,2021-01-26 16:06:46.260,Same name for api properties,"See `management.proto` :

`message ServiceStatistics` has `incomingAccessRequestCount`  
but a few lines below  
`message Service` has `incomingAccessRequestsCount`

It should be singular: incomingAccessRequestCount

This needs to be changed in BE and FE.",1
77545391,2021-01-20 13:40:55.546,Document NLX in production,"**As a** developer
<br>**I want** know how to setup NLX in my production environment
<br>**so** that I can run NLX in production

**:desktop_computer: How to demonstrate / e2e test(s):**

1.

**:white\_check\_mark: Acceptance criteria**

1. Create a NLX in production section on docs.nlx.io
1. Make the destinction between Try NLX and NLX in production as clear as possible
1. Improve 'Request a production certificate' clearly describe and number all steps needed to get your production certificate. 
1. Add a description on how to generate the internal PKI certificates
1. Add drawing of connections that use internal PKI and PKI-O created by @hugoboos 

**:link: Reference links**

1.",8
77544853,2021-01-20 13:33:17.248,nlx.io - investigate toolset,"Determine what toolset we need to build the new site containing:

* nlx website
* docs
  * how to implement search without docusaurus
* directory

Outcome:  
- describe the toolset (below)

---

**Research and result**
In Epic: https://gitlab.com/groups/commonground/nlx/-/epics/19",8
77544039,2021-01-20 13:21:28.432,Document helm charts,"**As a** developer
<br>**I want** know how I can use the NLX helm charts
<br>**so** that I am able to install NLX on my Kubernetes cluster

**:desktop_computer: How to demonstrate / e2e test(s):**

1.

**:white\_check\_mark: Acceptance criteria**

1. Add a readme to each chart describing the possible values. (https://github.com/jetstack/cert-manager/blob/master/deploy/charts/cert-manager/README.template.md)
1. Make the charts available as a helm repository (https://helm.sh/docs/topics/chart_repository/)


**:link: Reference links**

1.",5
76140675,2020-12-16 13:45:36.924,Validate claims in authorization middleware,"Currently, in the `OnlyAuthenticated` middleware (`management-api/pkg/oidc/authenticator.go:106`) we only validate if the `user` session is set and if it contains a valid user object. This is not sufficient for secure authorization.  

**Acceptance criteria**  

1. We should validate the claims and at least perform these checks:

- Is the `nbf` (Not Before) in the future?
- Is the `exp` (Expiry Date) in the past?

These checks can be performed stateless.

2. Save refresh token on auth. Use refresh token after current access token has expired.",3
