issuekey,created,title,description,storypoints
102984790,2022-02-24 11:07:04.001,Unable to connect with Coinbase Wallet mobile app,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Unable to connect to the site via Coinbase Wallet mobile app. - an error is thrown as seen in the below picture with a connection failed message.

### Steps to reproduce

Try to connect with Coinbase Wallet mobile app.

### Platform information 

Web / Mobile

### What is the current *bug* behavior?

Unable to connect due to error.

### What is the expected *correct* behavior?

Should be able to connect.

### Relevant logs and/or screenshots

![image](/uploads/90e721a9189f6804b22f3c525490b1e4/image.png)

### Possible fixes

* Could be a breaking change in Coinbase wallet
* Could be a bug in our Web3Modal
* Could be an issue with our signer",1
102944370,2022-02-23 17:35:21.964,Help in dropdown innaccessible when logged out,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Help in dropdown innaccessible when logged out - it prompts you to login

### Steps to reproduce

From logged out state, open topbar dropdown and click help

### Platform information 

Web

### What is the current *bug* behavior?

On clicking help user is routed to login.

### What is the expected *correct* behavior?

If logged out, we should just link to https://support.minds.com/ rather than going through the JWT sign-in flow.

### Relevant logs and/or screenshots

![image](/uploads/99182b504438307406671c99db549f2c/image.png)

### Possible fixes

See expected correct behavior",1
102856290,2022-02-22 11:38:17.474,Feed: Persistent Scroll Position,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

Persist the scroll position in the feed after jumping in and out of a post.

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->

This requires using [virtualized lists](https://web.dev/virtualize-lists-with-angular-cdk/) to boost the performance of feeds. using these lists, we won't be rendering all components of the list, but only those that are near the viewpoint. This is crucial for features such as #5327 

a demonstration of virtualized lists on twitter:

![virtualized-list](/uploads/79a28f42096ad157b971d73c96b217b3/virtualized-list.mov)

and gitlab:

![Screen_Recording_2022-02-23_at_10.52.10](/uploads/1555846e5c7f67971d0c5e2340aa1b0f/Screen_Recording_2022-02-23_at_10.52.10.mov)

This also requires us to keep the state of the feed in memory or in localStorage (if we want to cache it). It's best to start with in-memory and at a later date think about caching it

\* if possible, look into how we can simplify the pagination and other logic of all feeds with a new Feed component (like mobile's FeedList)


## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->

Please look at the acceptance criteria and make sure they're met

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

None required

## Personas

<!---
Who does this user impact and why (optional)
--->

All users

## Experiments

<!---
Experiments are not required, but they should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->

?

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Given I'm on the newsfeed, and I click on a post and get navigated to that post when I press the back button (of the browser or on the page) I want to see the same newsfeed as before in the same position.

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",5
102795357,2022-02-21 12:33:35.296,Persistent Scroll Position POC,a POC to use https://gitlab.com/minds/front/-/merge_requests/1789 and achieve a simple scroll position persistence on the main feed.,3
102629774,2022-02-17 15:32:03.116,Typo on Boost modal,"There is a typo on the boost modal that is activated from the boost button on a post. Redundancy with ""in"" and ""on""

![image](/uploads/5b92613192253bc5f943e7c1fa6b793a/image.png)

Pick *in*",0
102607892,2022-02-17 11:25:52.472,Standard discovery accessible from guest-mode homepage,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

It seems like the standard discovery view can be accessed from the guest-mode homepage.

### Steps to reproduce

1. Load homepage in guest mode
2. Click plus
3. Click back to discovery - navigation SHOULD link you to `/` which should contain the discovery homepage, but instead it goes to `/discovery/top`

### Platform information 

Front / Web

### What is the current *bug* behavior?

Discovery button links to `/discovery/top`

### What is the expected *correct* behavior?

It should link to `/` showing discovery homepage.

### Relevant logs and/or screenshots

![image](/uploads/3d1e8907689855af0cd644d63dd1d3ef/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
102568001,2022-02-16 19:04:34.781,Comment ordering goes both directions when navigating to level 0 comment from notifications (Staging),"## Summary

When you click on a L0 comment notification on a post with more than one comment, you will see the rest of the comments ordered going both ways on the post. see video. 

## Replication Video

![Screen_Recording_2022-02-16_at_12.01.13_PM](/uploads/6ee94a95cb9f93dc81632dd1cbbe7c7f/Screen_Recording_2022-02-16_at_12.01.13_PM.mov)",2
102486063,2022-02-15 14:40:57.400,Password Risk logic is too messy. Refactor to async validator,"Our password risk logic in registration is overly complicated and caused the following regression: https://gitlab.com/minds/front/-/issues/5311.

## Issues

- It's not using an async validator like the username field does
- There is no throttling on the input so the endpoint gets overloaded
- The register form is relying on logic from the popover-validation component, but this should be a visual only tool and not have core functionality. 
- The popover-validation component should be refactored to consume the form component. **DRY**.",3
102466395,2022-02-15 09:37:07.549,(bug) Jury Duty | Non-Plus user can't see Plus posts through Jury Duty,"User who doesn't have minds+ was selected as a juror of minds+ content, and wasn't able to see it.

We should either unlock the content for the juror, or we should only choose minds+ users for minds+ content.

Post: https://www.minds.com/newsfeed/1340243963549847567",3
102441854,2022-02-14 22:16:04.139,"Registration ""Join Button"" Fails To Respond","Some users are reporting that friends can not register to Minds as the ""Join Button"" on the registration form fails to respond. 

*I get the same results when tested on Firefox.",3
102676252,2022-02-14 16:57:56.962,Experiment: Guest Mode with Light Mode,"### Target problem

Our new Guest Mode homepage (Discovery feed) is not increasing new user signups.

### Hypothesis

Defaulting the Guest Mode homepage to Light Mode may improve user signup conversions.

### What is the primary metric that this change is aimed to improve?

`Has signed up` in GrowthBook.

### What is the current state of this metric, and what is the improvement goal?

- Classic homepage: 3.72%
- Guest Mode (dark mode): 3.39%

We'd like to improve Guest Mode with light mode to perform as good or better than the classic page.

### How does this change affect the desired metric?

Dark mode may not appeal to all users, who start with an assumption of light-background websites.",1
